2838683840400	-0.044189	-0.031494	1.030762	-13.229370	-16.784668	2.281189
2838699328300	-0.032471	-0.023926	1.074219	-15.426636	-15.983582	2.952576
2838699453000	-0.068848	-0.013916	1.087891	-14.961243	-15.403748	5.195618
2838715269600	-0.105713	-0.007324	1.081543	-11.329651	-18.119812	5.775452
2838715417900	-0.122803	-0.009521	1.064209	-8.140564	-20.339966	5.226135
2838715526100	-0.131104	-0.024170	1.039307	-6.729126	-19.767761	5.836487
2838746197200	-0.153076	-0.043457	1.011963	-6.233215	-17.112732	8.758545
2838746310900	-0.180176	-0.027832	0.995361	-9.063721	-13.725281	11.184692
2838746419600	-0.208496	-0.009766	0.985352	-11.947632	-11.077881	11.802673
2838746528400	-0.239746	-0.011963	0.987549	-12.611389	-7.896423	12.344360
2838746637600	-0.267578	0.001709	0.995117	-11.909485	-4.325867	12.695313
2838777209700	-0.287109	0.008301	1.014893	-11.314392	-1.663208	12.710571
2838777324200	-0.312256	0.011230	1.026855	-11.657715	-0.862122	13.717651
2838777432900	-0.315674	0.022217	1.035156	-11.497498	-2.288818	14.076233
2838777540600	-0.326660	0.028809	1.053223	-11.085510	-5.210876	14.785767
2838777649000	-0.331055	0.031250	1.058105	-10.040283	-9.361267	14.488220
2838808136700	-0.335205	0.035156	1.050293	-8.636475	-12.870789	13.687134
2838808251700	-0.335938	0.042725	1.026367	-6.683350	-14.167786	13.320923
2838808360300	-0.341797	0.050049	1.003418	-5.462646	-11.863708	13.290405
2838808468200	-0.354004	0.063965	0.996338	-4.890442	-7.949829	13.847351
2838808576700	-0.362061	0.077881	0.975586	-3.433228	-3.204346	14.266968
2838839175400	-0.376953	0.093018	0.960205	-2.189636	1.029968	14.083862
2838839287800	-0.393066	0.114746	0.960449	-1.380920	4.562378	13.290405
2838839395400	-0.412842	0.126953	0.956299	-0.205994	7.904053	12.680054
2838839503100	-0.443848	0.146484	0.956543	0.267029	10.063171	12.382507
2838839609900	-0.462646	0.166260	0.963623	0.984192	11.177063	11.489868
2838870131100	-0.475830	0.182617	0.954346	0.938416	12.023926	10.429382
2838870243200	-0.479492	0.197998	0.940918	1.556396	11.245728	9.338379
2838870350700	-0.495361	0.215820	0.925781	2.143860	9.887695	6.973267
2838870457800	-0.488525	0.230713	0.893066	4.539490	8.514404	4.547119
2838901014600	-0.481934	0.244629	0.864502	6.446838	6.881714	1.892090
2838901137000	-0.468750	0.227783	0.828613	9.117126	4.341125	0.366211
2838901243800	-0.454102	0.223877	0.806152	11.665344	1.754761	-0.862122
2838901352200	-0.428223	0.231445	0.767334	12.107849	1.716614	-3.700256
2838901460500	-0.405518	0.236328	0.745850	12.420654	2.433777	-6.210327
2838916971400	-0.404053	0.221436	0.722168	10.643005	2.319336	-7.858276
2838917084500	-0.392334	0.219971	0.703857	7.888794	0.717163	-9.513855
2838917191800	-0.346436	0.225342	0.691162	3.547668	1.564026	-10.948181
2838932897700	-0.313965	0.224609	0.692627	0.793457	3.799438	-12.062073
2838933009600	-0.280273	0.218018	0.701660	-1.014709	3.105164	-12.718201
2838933117900	-0.252930	0.199463	0.715820	0.175476	1.289368	-12.802124
2838963908600	-0.212402	0.187256	0.744141	2.403259	-1.358032	-12.634277
2838964036700	-0.182861	0.172119	0.750488	3.845215	-3.883362	-12.680054
2838964144700	-0.158203	0.170898	0.745117	3.959656	-6.011963	-12.443542
2838964251900	-0.138428	0.162354	0.763672	0.671387	-6.645203	-11.665344
2838964360400	-0.102783	0.152344	0.799805	-1.792908	-5.798340	-10.513306
2838994844000	-0.074951	0.137207	0.860107	-3.494263	-3.906250	-8.964539
2838994970900	-0.055908	0.120117	0.915771	-4.203796	-1.960754	-7.873535
2838995082100	-0.039795	0.111816	0.959229	-3.425598	-1.480103	-7.247925
2838995190000	-0.015381	0.100586	0.990723	-1.281738	-0.167847	-5.783081
2839025695700	0.008301	0.094971	1.015381	0.122070	1.556396	-4.493713
2839025812400	0.024414	0.086182	1.047119	-0.617981	2.067566	-2.029419
2839025919700	0.023682	0.063232	1.084961	-1.869202	-0.633240	-0.297546
2839026026900	0.014893	0.050293	1.121826	-2.983093	-4.058838	1.037598
2839026133800	0.008789	0.048340	1.136475	-2.792358	-6.454468	2.639771
2839056657700	0.015625	0.047852	1.138916	-2.296448	-7.392883	4.264832
2839056771100	0.005615	0.056885	1.135986	-2.952576	-7.629395	4.348755
2839056880000	-0.010498	0.036377	1.118652	-2.922058	-8.316040	2.792358
2839056988700	-0.029541	0.021240	1.114258	-2.777100	-5.912781	3.410339
2839057096100	-0.052979	0.025879	1.104736	-2.960205	-2.716064	5.027771
2839072607200	-0.070313	0.033447	1.103271	-2.906799	1.182556	7.614136
2839072719000	-0.099854	0.015625	1.130371	-1.548767	3.036499	11.077881
2839072826700	-0.141602	0.036621	1.129150	1.045227	4.539490	12.550354
2839088620000	-0.173828	0.067139	1.117920	2.799988	5.538940	13.435364
2839088731700	-0.198486	0.073730	1.094238	2.731323	5.867004	13.908386
2839088840000	-0.225830	0.079834	1.069824	2.655029	6.706238	14.228821
2839119597600	-0.267578	0.083496	1.035400	2.372742	7.118225	15.007019
2839119709200	-0.291992	0.099609	1.019531	2.029419	6.614685	15.487671
2839119816400	-0.316650	0.127686	1.003906	3.135681	6.584167	13.816833
2839119924300	-0.339111	0.129883	0.976563	4.783630	6.057739	11.749268
2839150444500	-0.368408	0.135010	0.941895	6.462097	5.798340	9.483337
2839150573100	-0.383789	0.138428	0.914063	8.758545	7.751465	8.094788
2839150696800	-0.400879	0.148438	0.877441	9.078979	9.483337	6.553650
2839150819000	-0.407959	0.158447	0.864502	9.216309	11.512756	4.707336
2839150941800	-0.414551	0.160400	0.852539	8.888245	12.794495	3.791809
2839181433600	-0.416504	0.148682	0.848633	9.819031	13.938904	3.616333
2839181561600	-0.413086	0.161377	0.833740	11.489868	13.839722	2.937317
2839181684600	-0.412842	0.177734	0.819580	11.863708	12.809753	1.106262
2839181807700	-0.410645	0.187256	0.796143	12.245178	10.581970	-1.121521
2839181930700	-0.405029	0.187256	0.773438	10.795593	8.926392	-3.425598
2839212547000	-0.401123	0.186768	0.747070	8.850098	8.255005	-5.401611
2839213229600	-0.394775	0.188477	0.727783	6.935120	8.491516	-6.469727
2839213860600	-0.384033	0.186523	0.707275	4.997253	7.705688	-6.919861
2839214492900	-0.367676	0.173828	0.691650	4.074097	6.393433	-7.637024
2839215123900	-0.352051	0.168945	0.669434	4.768372	4.493713	-9.155273
2839244373500	-0.335693	0.174805	0.652588	4.135132	1.449585	-10.246277
2839244560900	-0.318359	0.166992	0.631104	1.388550	-1.899719	-11.428833
2839244740900	-0.298340	0.161377	0.623779	0.274658	-3.501892	-11.985779
2839244920200	-0.280273	0.154785	0.613037	-0.694275	-4.676819	-12.008667
2839245092100	-0.249512	0.140869	0.617920	-3.845215	-5.645752	-11.268616
2839260168400	-0.197021	0.139160	0.639404	-4.707336	-4.867554	-11.016846
2839260300700	-0.163818	0.131592	0.677246	-5.310059	-3.593445	-9.963989
2839260426700	-0.136719	0.115479	0.725586	-8.842468	-5.287170	-8.468628
2839291296800	-0.107666	0.108643	0.781982	-10.726929	-6.912231	-7.614136
2839291409300	-0.076904	0.108643	0.845215	-12.268066	-7.766724	-5.348206
2839291517200	-0.039063	0.106689	0.927734	-14.099121	-8.964539	-3.219604
2839291624100	-0.004639	0.095459	0.996338	-14.533997	-10.261536	-1.754761
2839291731100	0.019043	0.086426	1.081543	-14.495850	-11.383057	-0.038147
2839307587400	0.038330	0.081543	1.137451	-15.075684	-11.230469	0.160217
2839308250700	0.043213	0.075684	1.174805	-16.540527	-10.322571	-1.617432
2839308888100	0.039307	0.058350	1.206787	-15.792847	-7.331848	-1.319885
2839323353300	0.032471	0.047363	1.225098	-14.610291	-2.906799	1.007080
2839323614600	0.027100	0.032227	1.223389	-12.237549	0.427246	4.348755
2839354117700	0.023193	0.025146	1.226318	-9.773254	1.319885	6.217957
2839354249700	-0.002930	0.018555	1.197266	-5.722046	0.030518	8.918762
2839354377800	-0.038086	0.022461	1.161377	-2.586365	-1.663208	11.703491
2839354506100	-0.073486	0.039795	1.134277	-0.808716	-4.150391	12.878418
2839354632900	-0.128174	0.047363	1.101807	-0.389099	-4.501343	13.442993
2839385032700	-0.179932	0.053467	1.085449	0.755310	-2.616882	14.366150
2839385152300	-0.234375	0.069580	1.058105	0.930786	0.808716	16.899109
2839385266300	-0.270264	0.091797	1.032959	0.946045	4.142761	18.447876
2839385380500	-0.302979	0.116211	0.997559	0.167847	5.561829	17.395020
2839385494300	-0.333984	0.125732	0.974854	-0.892639	5.279541	14.892578
2839416078500	-0.367920	0.134521	0.939453	0.129700	6.027222	13.008118
2839416198100	-0.395264	0.151855	0.919434	1.365662	8.316040	10.925293
2839416312500	-0.428711	0.163086	0.887939	3.089905	11.383057	9.101868
2839416426600	-0.451172	0.170410	0.877930	3.715515	13.778687	6.988525
2839416542500	-0.459717	0.182373	0.874023	3.875732	15.441895	4.913330
2839446995200	-0.466309	0.177490	0.861084	3.295898	15.144348	2.723694
2839447114600	-0.470459	0.183350	0.850342	2.754211	12.886047	0.129700
2839447231900	-0.467041	0.171387	0.844971	4.890442	9.437561	-0.335693
2839447346000	-0.449951	0.175781	0.841553	8.094788	5.386353	0.541687
2839447460900	-0.427002	0.192627	0.816650	11.283875	1.419067	-1.899719
2839477915500	-0.396484	0.194336	0.779297	11.734009	-1.251221	-4.943848
2839478053000	-0.384277	0.185791	0.756348	9.468079	-2.143860	-8.117676
2839478185700	-0.366455	0.184570	0.734863	6.240845	-1.731873	-9.330750
2839478319300	-0.347656	0.174561	0.732910	1.869202	0.251770	-8.949280
2839478452000	-0.333008	0.158203	0.736084	-1.052856	0.808716	-8.827209
2839508856900	-0.308594	0.151367	0.742676	-2.166748	-0.846863	-9.544373
2839508969600	-0.290039	0.150879	0.734619	-1.174927	-4.051208	-10.147095
2839509077700	-0.263184	0.142090	0.722656	-0.320435	-6.881714	-9.819031
2839509184700	-0.232666	0.135742	0.717773	0.617981	-9.017944	-9.582520
2839509291500	-0.204590	0.114014	0.718994	-1.220703	-10.269165	-8.819580
2839539728100	-0.181885	0.098145	0.728271	-4.692078	-10.253906	-8.209229
2839539842700	-0.156494	0.101074	0.753174	-7.133484	-8.392334	-6.477356
2839539950800	-0.137207	0.100830	0.795410	-8.209229	-5.622864	-4.653931
2839540058300	-0.103027	0.102295	0.850342	-8.964539	-3.372192	-3.082275
2839540165600	-0.069824	0.098145	0.920654	-8.773804	-0.755310	-1.716614
2839570710800	-0.049316	0.090576	0.986084	-9.834290	0.633240	-0.404358
2839570824900	-0.026855	0.081299	1.044434	-10.406494	1.007080	1.098633
2839570932600	-0.014648	0.069824	1.114990	-11.436462	0.312805	2.937317
2839571041800	-0.015137	0.060547	1.145996	-12.458801	-2.204895	2.700806
2839571149300	-0.016113	0.066162	1.158691	-13.099670	-3.761292	0.457764
2839601660300	-0.021484	0.055908	1.166016	-11.642456	-3.807068	1.029968
2839601775800	-0.040283	0.038330	1.166016	-9.017944	-3.005981	3.135681
2839601882900	-0.046631	0.028320	1.158691	-6.011963	-3.227234	4.875183
2839601989700	-0.063721	0.015869	1.140625	-2.288818	-2.586365	6.874084
2839602096100	-0.082275	0.025635	1.126465	0.518799	-1.853943	8.636475
2839632640300	-0.116455	0.040771	1.093506	2.510071	-1.701355	9.849548
2839632753100	-0.156738	0.052490	1.078125	1.838684	-1.251221	10.398865
2839632860600	-0.190186	0.058838	1.061279	1.457214	0.679016	11.672974
2839632967400	-0.221680	0.072021	1.038086	1.289368	3.784180	12.313843
2839633073700	-0.262451	0.085449	1.029053	1.876831	7.171631	12.886047
2839648677000	-0.295654	0.107178	1.014404	1.754761	9.071350	12.466431
2839648789800	-0.317871	0.118896	0.990723	2.563477	9.658813	10.620117
2839664579100	-0.342773	0.130371	0.980713	3.257751	10.978699	9.353638
2839664691900	-0.368164	0.144531	0.960205	4.890442	12.420654	8.094788
2839664799800	-0.380615	0.148682	0.931885	6.210327	13.122559	6.927490
2839695595300	-0.391602	0.159180	0.900146	6.538391	13.175964	4.936218
2839695708300	-0.403076	0.167236	0.882080	7.369995	13.908386	2.868652
2839695816200	-0.412354	0.177246	0.859619	8.262634	14.686584	0.953674
2839695923200	-0.428711	0.173096	0.855469	10.604858	14.389038	1.396179
2839696032500	-0.436768	0.180420	0.846436	13.465881	13.931274	2.799988
2839726452200	-0.422852	0.194336	0.824951	14.541626	12.863159	1.136780
2839726572300	-0.414551	0.202637	0.804199	13.916016	9.811401	-2.769470
2839726686400	-0.411133	0.200439	0.777588	12.130737	6.576538	-5.599976
2839726800500	-0.399170	0.204102	0.740967	9.788513	4.386902	-8.079529
2839726914500	-0.383057	0.198242	0.729492	6.736755	4.028320	-8.865356
2839757486300	-0.360596	0.194824	0.718506	4.165649	4.180908	-9.963989
2839757624200	-0.330566	0.185303	0.712158	3.738403	5.142212	-10.375977
2839757756700	-0.308105	0.178955	0.711914	3.334045	4.013062	-9.796143
2839757889200	-0.286133	0.168945	0.707764	4.524231	0.694275	-10.055542
2839758037100	-0.270020	0.160156	0.701416	3.417969	-4.325867	-10.360718
2839788439300	-0.243164	0.146484	0.698486	1.060486	-6.668091	-10.925293
2839788622600	-0.223389	0.135986	0.690186	-0.526428	-7.026672	-10.673523
2839788797400	-0.212158	0.127441	0.678223	-3.822327	-5.699158	-9.361267
2839788970900	-0.193115	0.123047	0.704346	-4.844666	-4.981995	-8.308411
2839789148500	-0.159180	0.112793	0.727539	-6.195068	-5.775452	-6.851196
2839804431400	-0.121094	0.102783	0.767822	-7.667542	-6.820679	-5.821228
2839804613700	-0.091797	0.097900	0.823975	-8.140564	-9.010315	-5.325317
2839820274900	-0.067139	0.078369	0.873047	-9.628296	-11.199951	-4.318237
2839820457900	-0.030273	0.072266	0.950684	-9.918213	-11.856079	-2.609253
2839820633400	-0.006348	0.060791	1.010498	-10.490417	-9.635925	-0.152588
2839851703000	0.012695	0.056396	1.085693	-10.589600	-7.408142	2.540588
2839852373300	0.020752	0.053711	1.166260	-11.787415	-6.362915	3.501892
2839853008400	0.029785	0.046631	1.229248	-14.419556	-6.332397	2.326965
2839853689500	0.022217	0.033447	1.264404	-14.793396	-4.989624	2.525330
2839854329700	0.003662	0.009033	1.277588	-13.229370	-3.036499	4.646301
2839882260700	-0.010498	0.002686	1.256348	-9.277344	-2.624512	6.950378
2839882484000	-0.029541	-0.004639	1.205566	-4.211426	-3.135681	9.346008
2839882695000	-0.052490	0.000244	1.165039	0.976563	-4.112244	11.291504
2839882950500	-0.082764	-0.000977	1.129395	5.172729	-4.920959	13.282776
2839883176500	-0.118164	0.007813	1.118896	4.875183	-6.286621	13.992310
2839913179600	-0.164063	0.016846	1.108154	3.211975	-6.538391	14.488220
2839913293500	-0.221436	0.036377	1.101563	2.296448	-4.196167	15.281677
2839913400500	-0.268311	0.061035	1.076904	1.632690	1.235962	16.899109
2839913508800	-0.312256	0.089844	1.048096	2.487183	6.278992	17.959595
2839913615300	-0.347168	0.111084	1.014648	3.456116	10.261536	16.937256
2839944122700	-0.369873	0.136475	0.976318	4.280090	12.268066	14.900208
2839944236000	-0.399170	0.145264	0.950684	4.943848	14.091492	11.901855
2839944344000	-0.425781	0.152588	0.923340	5.996704	16.181946	8.850098
2839944452400	-0.452148	0.169189	0.898682	6.820679	18.005371	6.813049
2839944560700	-0.477295	0.187744	0.875488	7.507324	18.180847	4.539490
2839960081500	-0.489014	0.194336	0.846680	8.644104	17.616272	2.159119
2839960195100	-0.492920	0.204102	0.820313	10.177612	15.449524	0.061035
2839975985700	-0.495605	0.188232	0.801025	13.343811	12.336731	-0.671387
2839976099000	-0.489258	0.204834	0.763916	14.732361	8.239746	-1.930237
2839976207200	-0.477539	0.218994	0.727051	16.258240	4.348755	-5.065918
2840006955000	-0.467773	0.227539	0.681641	14.122009	1.190186	-8.155823
2840007074300	-0.454834	0.227295	0.650146	9.780884	-0.236511	-11.634827
2840007184800	-0.434082	0.213379	0.619385	4.875183	-0.419617	-13.381958
2840007293700	-0.412842	0.206299	0.622070	0.457764	-1.037598	-13.595581
2840007401700	-0.384766	0.203857	0.630127	-1.708984	-1.708984	-14.762878
2840038022700	-0.345703	0.207764	0.630615	-1.281738	-4.264832	-15.724182
2840038140000	-0.301025	0.200684	0.636475	-1.655579	-7.698059	-15.342712
2840038247300	-0.253174	0.185059	0.647705	-0.381470	-12.519836	-14.419556
2840038355200	-0.239990	0.165527	0.685547	-0.602722	-17.852783	-13.450623
2840038462100	-0.196777	0.149658	0.684326	-1.441956	-21.240234	-13.328552
2840068940400	-0.154053	0.144775	0.703857	-2.792358	-19.699097	-13.610840
2840069053200	-0.132324	0.138428	0.734131	-5.569458	-14.869690	-12.191772
2840069161000	-0.099854	0.125732	0.779053	-6.912231	-9.048462	-10.093689
2840069268700	-0.063232	0.111572	0.836670	-9.567261	-4.020691	-7.698059
2840069375700	-0.024658	0.095215	0.907715	-10.757446	0.946045	-6.042480
2840099806100	0.006104	0.083740	1.009277	-11.924744	5.241394	-3.707886
2840099918600	0.028076	0.069336	1.096924	-11.543274	8.422852	-1.144409
2840100027800	0.046875	0.056885	1.185303	-10.040283	9.391785	1.625061
2840100136200	0.048584	0.043945	1.256348	-9.201050	7.904053	4.302979
2840100243700	0.066650	0.027100	1.307861	-8.018494	5.760193	7.118225
2840130785300	0.082520	0.035889	1.323242	-9.704590	3.326416	7.575989
2840130898000	0.068604	0.017090	1.331055	-9.658813	-0.045776	6.088257
2840131006500	0.038330	-0.002930	1.316162	-6.904602	-2.494812	7.789612
2840131114400	0.016113	-0.026611	1.264404	-1.899719	-2.006531	9.178162
2840131222500	-0.006104	-0.026855	1.231934	3.860474	0.358582	11.306763
2840161720800	-0.051514	-0.034180	1.173828	7.865906	2.449036	14.389038
2840161837100	-0.090576	-0.021729	1.133789	10.192871	3.623962	17.448425
2840161946000	-0.152344	0.002686	1.089844	9.361267	5.470276	18.753052
2840162054500	-0.212646	0.023438	1.041992	6.355286	7.896423	18.287659
2840192597800	-0.272705	0.048340	1.018311	3.570557	10.879517	19.203186
2840192713100	-0.321045	0.051025	0.988770	3.364563	12.504578	20.484924
2840192822600	-0.356689	0.081787	0.958496	4.264832	15.739441	20.065308
2840192930300	-0.382813	0.119629	0.933350	5.561829	18.562317	17.837524
2840193038200	-0.414551	0.129150	0.909668	6.568909	19.813538	15.083313
2840208533500	-0.445313	0.144043	0.898193	7.865906	19.104004	11.825562
2840208648100	-0.473633	0.168701	0.878174	8.750916	17.692566	8.934021
2840208756700	-0.490723	0.185059	0.859863	9.025574	15.975952	6.767273
2840224555000	-0.498779	0.200439	0.835449	9.239197	14.961243	4.043579
2840224668800	-0.513428	0.214355	0.801270	8.918762	13.031006	1.594543
2840224781500	-0.515869	0.229492	0.771973	9.010315	10.238647	-0.663757
2840255707100	-0.513184	0.217285	0.740723	11.512756	6.919861	-1.518250
2840255820400	-0.498291	0.223389	0.722656	13.038635	4.295349	-1.205444
2840255930300	-0.477783	0.227783	0.680176	14.350891	2.265930	-3.723145
2840256037600	-0.451660	0.235596	0.638428	13.420105	1.693726	-5.783081
2840256144600	-0.441162	0.237305	0.619873	9.582520	0.862122	-7.553101
2840286605300	-0.426758	0.222656	0.614014	4.554749	-0.770569	-9.025574
2840286717300	-0.407715	0.216064	0.606445	1.068115	-2.113342	-10.200500
2840286825200	-0.381592	0.218994	0.601563	-1.762390	-3.181458	-10.635376
2840286932200	-0.341797	0.211182	0.613281	-3.120422	-4.875183	-11.024475
2840317446500	-0.310547	0.208008	0.625732	-1.457214	-7.934570	-12.336731
2840317567700	-0.264160	0.193848	0.621094	-1.853943	-9.887695	-12.207031
2840317682800	-0.221436	0.184570	0.659180	-0.923157	-9.887695	-11.993408
2840317798100	-0.162598	0.167969	0.678223	-1.083374	-8.033752	-11.329651
2840317913200	-0.125732	0.154053	0.716064	-4.394531	-6.126404	-8.918762
2840348382200	-0.088135	0.145508	0.783447	-7.034302	-3.494263	-6.782532
2840348502500	-0.052246	0.135986	0.846680	-9.681702	-1.304626	-3.761292
2840348618000	-0.011475	0.117432	0.934814	-11.535645	1.869202	-1.205444
2840348732800	0.013184	0.109375	1.010254	-11.711121	4.463196	1.731873
2840348847400	0.036377	0.095459	1.090332	-11.604309	5.683899	4.516602
2840379309400	0.056396	0.082031	1.158447	-10.704041	5.371094	7.125854
2840379470400	0.073730	0.059082	1.239990	-9.361267	4.928589	8.346558
2840379615400	0.053223	0.071045	1.300537	-9.002686	1.594543	7.530212
2840379759400	0.048096	0.053955	1.305420	-9.124756	-2.197266	4.867554
2840379904200	0.037598	0.022217	1.277344	-7.209778	-4.432678	4.737854
2840395435700	0.001709	0.019775	1.236328	-4.966736	-4.661560	6.408691
2840395571200	-0.029297	0.020264	1.188721	-1.190186	-4.898071	7.011414
2840395679500	-0.055908	0.005127	1.147217	2.655029	-4.310608	8.880615
2840427268300	-0.073242	-0.004883	1.083740	5.851746	-3.784180	11.230469
2840427382400	-0.113281	-0.001953	1.023438	5.477905	-4.135132	13.084412
2840427500400	-0.147461	0.005127	0.995361	3.776550	-4.531860	13.481140
2840427610400	-0.203613	0.017578	0.983887	0.938416	-2.792358	14.854431
2840427717900	-0.263184	0.030518	0.979980	0.183105	0.038147	16.746521
2840443256200	-0.316650	0.054932	0.961182	-0.808716	4.119873	17.272949
2840443370000	-0.359863	0.088867	0.938721	-0.587463	7.881165	16.601563
2840443478200	-0.400146	0.105713	0.938477	-0.419617	10.810852	15.884399
2840474226600	-0.425049	0.129883	0.926514	0.221252	12.557983	13.610840
2840474340000	-0.446045	0.147949	0.927246	1.403809	13.969421	11.024475
2840474448900	-0.468018	0.165527	0.914307	1.838684	14.335632	8.872986
2840474556800	-0.477295	0.181396	0.897461	2.433777	14.472961	6.278992
2840474664400	-0.488281	0.189941	0.880127	3.150940	13.732910	3.913879
2840490315100	-0.494629	0.207275	0.865723	4.058838	12.466431	2.861023
2840490428100	-0.490967	0.224365	0.843994	4.676819	10.787964	1.152039
2840506222700	-0.489502	0.223877	0.823975	5.363464	8.377075	-0.442505
2840506335100	-0.488281	0.200684	0.802979	9.178162	5.126953	0.923157
2840506441900	-0.470947	0.218994	0.778320	11.268616	2.464294	1.617432
2840537213100	-0.448730	0.238770	0.747559	13.092041	-0.106812	-0.907898
2840537331400	-0.437256	0.236816	0.726318	11.833191	-1.777649	-3.524780
2840537438100	-0.428467	0.238770	0.708496	9.544373	-2.906799	-6.469727
2840537543600	-0.419434	0.243408	0.709473	4.272461	-3.532410	-8.453369
2840537650000	-0.394043	0.233154	0.714355	0.953674	-3.936768	-9.872437
2840568112200	-0.356201	0.223633	0.712402	-0.885010	-4.501343	-11.184692
2840568229500	-0.322754	0.214600	0.723633	-0.190735	-4.302979	-12.878418
2840568337300	-0.278076	0.211670	0.723877	0.656128	-4.707336	-14.045715
2840568443700	-0.228271	0.192627	0.739258	1.502991	-4.028320	-14.694214
2840568549400	-0.176025	0.179932	0.763672	0.488281	-2.288818	-13.999939
2840599130900	-0.141846	0.154541	0.791016	-1.289368	-1.029968	-12.580872
2840599247200	-0.111816	0.135986	0.829346	-3.173828	-0.923157	-10.826111
2840599356200	-0.080322	0.123535	0.880371	-5.226135	-1.991272	-7.888794
2840599464200	-0.050049	0.114502	0.923096	-5.180359	-3.913879	-6.362915
2840599571800	-0.031494	0.102539	0.967285	-5.798340	-3.982544	-5.264282
2840615090300	-0.006104	0.094971	1.011230	-4.730225	-3.204346	-3.280640
2840615205400	0.012451	0.074707	1.068604	-4.478455	-1.838684	-1.304626
2840631039100	0.016846	0.054932	1.111328	-3.456116	-1.174927	0.343323
2840631150300	0.027100	0.045898	1.138184	-3.433228	-0.907898	2.548218
2840631257500	0.025146	0.033447	1.164063	-2.746582	-0.556946	3.967285
2840661978800	0.019775	0.039551	1.160645	-3.791809	-1.350403	3.067017
2840662118600	0.004150	0.030029	1.140137	-3.295898	-1.457214	1.365662
2840662271100	-0.022705	0.014893	1.114990	-3.410339	-0.083923	2.227783
2840662405500	-0.042480	0.013184	1.096680	-2.525330	1.106262	4.005432
2840662536400	-0.065430	-0.007813	1.086426	-0.579834	1.533508	8.628845
2840677915200	-0.089111	-0.010986	1.088135	2.670288	0.732422	12.184143
2840678055200	-0.119141	0.008789	1.073486	3.639221	-1.007080	12.977600
2840693842600	-0.157471	0.028809	1.034668	2.555847	-1.213074	12.947083
2840693984100	-0.206543	0.039307	1.000244	2.487183	1.220703	13.488770
2840694119100	-0.263916	0.058838	0.964844	2.189636	5.241394	16.105652
2840724859000	-0.302734	0.090576	0.951172	1.159668	9.452820	17.974854
2840724999900	-0.329102	0.119385	0.931641	0.305176	11.955261	17.509460
2840725123400	-0.355957	0.125488	0.923584	0.350952	12.916565	15.884399
2840725245500	-0.392578	0.148682	0.920410	0.526428	13.656616	14.007568
2840725372900	-0.430908	0.173584	0.903564	2.250671	12.481689	11.772156
2840755882400	-0.460449	0.188232	0.885986	2.799988	11.322021	9.483337
2840756011000	-0.486328	0.208496	0.868896	4.142761	11.238098	6.698608
2840756134500	-0.510498	0.231689	0.837158	4.249573	12.016296	3.753662
2840756258800	-0.513672	0.239258	0.805664	4.608154	11.779785	1.121521
2840756382500	-0.511475	0.246094	0.779785	3.852844	9.811401	-0.724792
2840786797600	-0.498291	0.239746	0.755859	4.379272	5.500793	-1.533508
2840786926300	-0.479736	0.231445	0.733154	8.003235	1.861572	-0.267029
2840787050200	-0.448242	0.240723	0.696777	9.193420	-2.090454	-1.174927
2840787173800	-0.428711	0.245117	0.672607	10.406494	-6.179810	-4.310608
2840787296600	-0.421875	0.251953	0.637939	7.011414	-9.078979	-7.408142
2840802800900	-0.399170	0.245850	0.617920	2.685547	-9.643555	-10.108948
2840802929400	-0.389160	0.236328	0.627441	-2.136230	-9.162903	-11.184692
2840818749900	-0.365723	0.224609	0.642334	-4.806519	-8.338928	-11.978149
2840818878100	-0.328613	0.220215	0.661133	-4.608154	-7.637024	-12.908936
2840819001300	-0.290039	0.217041	0.674561	-4.066467	-9.056091	-13.969421
2840849754500	-0.252686	0.195557	0.689697	-4.592896	-10.772705	-14.533997
2840849866400	-0.198242	0.182617	0.724609	-5.172729	-11.047363	-14.129639
2840849978600	-0.164795	0.165771	0.758545	-7.682800	-10.742188	-12.809753
2840850087600	-0.125244	0.151123	0.833496	-9.986877	-10.505676	-11.192322
2840850193800	-0.095947	0.136230	0.898193	-12.413025	-9.963989	-8.766174
2840865751800	-0.058105	0.121582	0.959961	-12.725830	-8.255005	-6.996155
2840865863900	-0.027100	0.102783	1.023193	-11.611938	-4.859924	-5.439758
2840881661500	-0.006836	0.094971	1.078613	-9.498596	-1.464844	-3.448486
2840881774100	0.002441	0.075195	1.124756	-8.438110	1.068115	-2.143860
2840881881600	0.004883	0.058594	1.164063	-6.965637	2.021790	-1.251221
2840912585700	0.001709	0.049316	1.176514	-5.439758	1.907349	0.396729
2840912717900	0.009521	0.038574	1.183838	-3.845215	0.289917	2.311707
2840912826700	-0.010010	0.044922	1.185791	-4.653931	-2.983093	1.373291
2840912935900	-0.029785	0.028564	1.175049	-4.676819	-6.019592	-1.098633
2840913043500	-0.059570	0.011230	1.156494	-4.692078	-7.225037	-0.038147
2840943492400	-0.088135	0.022949	1.133057	-3.837585	-5.485535	1.541138
2840943606900	-0.109375	0.015137	1.104004	-2.220154	-3.120422	3.089905
2840943715400	-0.138916	0.010010	1.087646	-0.259399	-0.808716	5.676270
2840943823700	-0.160400	0.008057	1.072754	1.861572	-0.045776	8.163452
2840943931800	-0.180420	0.015137	1.047119	1.625061	-0.694275	9.262085
2840974467800	-0.210938	0.027100	1.012695	0.366211	-1.312256	8.781433
